id,session_id,timestamp,snore
30724,279,"2025-03-27 04:01:27",0
30725,279,"2025-03-27 04:01:31",0
30726,279,"2025-03-27 04:01:35",0
30727,279,"2025-03-27 04:01:39",0
30728,279,"2025-03-27 04:01:43",0
30729,279,"2025-03-27 04:01:47",0
30730,279,"2025-03-27 04:01:51",0
30731,279,"2025-03-27 04:01:55",0
30732,279,"2025-03-27 04:01:59",0
30733,279,"2025-03-27 04:02:03",0
30734,279,"2025-03-27 04:02:07",0
30735,279,"2025-03-27 04:02:11",0
30736,279,"2025-03-27 04:02:15",0
30737,279,"2025-03-27 04:02:19",0
30738,279,"2025-03-27 04:02:23",0
30739,279,"2025-03-27 04:02:27",0
30740,279,"2025-03-27 04:02:31",0
30741,279,"2025-03-27 04:02:35",0
30742,279,"2025-03-27 04:02:39",0
30743,279,"2025-03-27 04:02:43",0
30744,279,"2025-03-27 04:02:47",0
30745,279,"2025-03-27 04:02:51",1
30746,279,"2025-03-27 04:02:55",0
30747,279,"2025-03-27 04:02:59",0
30748,279,"2025-03-27 04:03:03",0
30749,279,"2025-03-27 04:03:07",0
30750,279,"2025-03-27 04:03:11",0
30751,279,"2025-03-27 04:03:15",0
30752,279,"2025-03-27 04:03:19",0
30753,279,"2025-03-27 04:03:23",0
30754,279,"2025-03-27 04:03:27",0
30755,279,"2025-03-27 04:03:31",0
30756,279,"2025-03-27 04:03:35",0
30757,279,"2025-03-27 04:03:39",0
30758,279,"2025-03-27 04:03:43",0
30759,279,"2025-03-27 04:03:47",0
30760,279,"2025-03-27 04:03:51",0
30761,279,"2025-03-27 04:03:55",0
30762,279,"2025-03-27 04:03:59",0
30763,279,"2025-03-27 04:04:03",0
30764,279,"2025-03-27 04:04:07",0
30765,279,"2025-03-27 04:04:11",0
30766,279,"2025-03-27 04:04:15",0
30767,279,"2025-03-27 04:04:19",0
30768,279,"2025-03-27 04:04:23",0
30769,279,"2025-03-27 04:04:27",0
30770,279,"2025-03-27 04:04:31",0
30771,279,"2025-03-27 04:04:35",0
30772,279,"2025-03-27 04:04:39",0
30773,279,"2025-03-27 04:04:43",0
30774,279,"2025-03-27 04:04:47",0
30775,279,"2025-03-27 04:04:51",0
30776,279,"2025-03-27 04:04:55",0
30777,279,"2025-03-27 04:04:59",0
30778,279,"2025-03-27 04:05:03",0
30779,279,"2025-03-27 04:05:07",0
30780,279,"2025-03-27 04:05:11",0
30781,279,"2025-03-27 04:05:15",0
30782,279,"2025-03-27 04:05:19",0
30783,279,"2025-03-27 04:05:23",0
30784,279,"2025-03-27 04:05:27",0
30785,279,"2025-03-27 04:05:31",0
30786,279,"2025-03-27 04:05:35",0
30787,279,"2025-03-27 04:05:39",0
30788,279,"2025-03-27 04:05:43",0
30789,279,"2025-03-27 04:05:47",0
30790,279,"2025-03-27 04:05:51",0
30791,279,"2025-03-27 04:05:55",0
30792,279,"2025-03-27 04:05:59",0
30793,279,"2025-03-27 04:06:03",0
30794,279,"2025-03-27 04:06:07",0
30795,279,"2025-03-27 04:06:11",0
30796,279,"2025-03-27 04:06:15",0
30797,279,"2025-03-27 04:06:19",0
30798,279,"2025-03-27 04:06:23",0
30799,279,"2025-03-27 04:06:27",0
30800,279,"2025-03-27 04:06:31",0
30801,279,"2025-03-27 04:06:35",0
30802,279,"2025-03-27 04:06:39",0
30803,279,"2025-03-27 04:06:43",0
30804,279,"2025-03-27 04:06:47",0
30805,279,"2025-03-27 04:06:51",0
30806,279,"2025-03-27 04:06:55",0
30807,279,"2025-03-27 04:06:59",0
30808,279,"2025-03-27 04:07:03",0
30809,279,"2025-03-27 04:07:07",0
30810,279,"2025-03-27 04:07:11",0
30811,279,"2025-03-27 04:07:15",0
30812,279,"2025-03-27 04:07:19",0
30813,279,"2025-03-27 04:07:23",0
30814,279,"2025-03-27 04:07:27",0
30815,279,"2025-03-27 04:07:31",0
30816,279,"2025-03-27 04:07:35",0
30817,279,"2025-03-27 04:07:39",0
30818,279,"2025-03-27 04:07:43",0
30819,279,"2025-03-27 04:07:47",0
30820,279,"2025-03-27 04:07:51",0
30821,279,"2025-03-27 04:07:55",0
30822,279,"2025-03-27 04:07:59",0
30823,279,"2025-03-27 04:08:03",0
30824,279,"2025-03-27 04:08:07",0
30825,279,"2025-03-27 04:08:11",0
30826,279,"2025-03-27 04:08:15",0
30827,279,"2025-03-27 04:08:19",0
30828,279,"2025-03-27 04:08:23",0
30829,279,"2025-03-27 04:08:27",0
30830,279,"2025-03-27 04:08:31",0
30831,279,"2025-03-27 04:08:35",0
30832,279,"2025-03-27 04:08:39",0
30833,279,"2025-03-27 04:08:43",0
30834,279,"2025-03-27 04:08:47",0
30835,279,"2025-03-27 04:08:51",0
30836,279,"2025-03-27 04:08:55",0
30837,279,"2025-03-27 04:08:59",0
30838,279,"2025-03-27 04:09:03",0
30839,279,"2025-03-27 04:09:07",0
30840,279,"2025-03-27 04:09:11",0
30841,279,"2025-03-27 04:09:15",0
30842,279,"2025-03-27 04:09:19",0
30843,279,"2025-03-27 04:09:23",0
30844,279,"2025-03-27 04:09:27",0
30845,279,"2025-03-27 04:09:31",0
30846,279,"2025-03-27 04:09:35",0
30847,279,"2025-03-27 04:09:39",0
30848,279,"2025-03-27 04:09:43",0
30849,279,"2025-03-27 04:09:47",0
30850,279,"2025-03-27 04:09:51",0
30851,279,"2025-03-27 04:09:55",0
30852,279,"2025-03-27 04:09:59",0
30853,279,"2025-03-27 04:10:03",0
30854,279,"2025-03-27 04:10:07",0
30855,279,"2025-03-27 04:10:11",0
30856,279,"2025-03-27 04:10:15",0
30857,279,"2025-03-27 04:10:19",0
30858,279,"2025-03-27 04:10:23",0
30859,279,"2025-03-27 04:10:27",0
30860,279,"2025-03-27 04:10:31",0
30861,279,"2025-03-27 04:10:35",0
30862,279,"2025-03-27 04:10:39",0
30863,279,"2025-03-27 04:10:43",0
30864,279,"2025-03-27 04:10:47",0
30865,279,"2025-03-27 04:10:51",0
30866,279,"2025-03-27 04:10:55",0
30867,279,"2025-03-27 04:10:59",0
30868,279,"2025-03-27 04:11:03",0
30869,279,"2025-03-27 04:11:07",0
30870,279,"2025-03-27 04:11:11",0
30871,279,"2025-03-27 04:11:15",0
30872,279,"2025-03-27 04:11:19",0
30873,279,"2025-03-27 04:11:23",0
30874,279,"2025-03-27 04:11:27",0
30875,279,"2025-03-27 04:11:31",0
30876,279,"2025-03-27 04:11:35",0
30877,279,"2025-03-27 04:11:39",0
30878,279,"2025-03-27 04:11:43",0
30879,279,"2025-03-27 04:11:47",0
30880,279,"2025-03-27 04:11:51",0
30881,279,"2025-03-27 04:11:55",0
30882,279,"2025-03-27 04:11:59",0
30883,279,"2025-03-27 04:12:03",0
30884,279,"2025-03-27 04:12:07",0
30885,279,"2025-03-27 04:12:11",0
30886,279,"2025-03-27 04:12:15",0
30887,279,"2025-03-27 04:12:19",0
30888,279,"2025-03-27 04:12:23",0
30889,279,"2025-03-27 04:12:27",0
30890,279,"2025-03-27 04:12:31",0
30891,279,"2025-03-27 04:12:35",0
30892,279,"2025-03-27 04:12:39",0
30893,279,"2025-03-27 04:12:43",0
30894,279,"2025-03-27 04:12:47",0
30895,279,"2025-03-27 04:12:51",0
30896,279,"2025-03-27 04:12:55",0
30897,279,"2025-03-27 04:12:59",0
30898,279,"2025-03-27 04:13:03",0
30899,279,"2025-03-27 04:13:07",0
30900,279,"2025-03-27 04:13:11",0
30901,279,"2025-03-27 04:13:15",0
30902,279,"2025-03-27 04:13:19",0
30903,279,"2025-03-27 04:13:23",0
30904,279,"2025-03-27 04:13:27",0
30905,279,"2025-03-27 04:13:31",0
30906,279,"2025-03-27 04:13:35",0
30907,279,"2025-03-27 04:13:39",0
30908,279,"2025-03-27 04:13:43",0
30909,279,"2025-03-27 04:13:47",0
30910,279,"2025-03-27 04:13:51",0
30911,279,"2025-03-27 04:13:55",0
30912,279,"2025-03-27 04:13:59",0
30913,279,"2025-03-27 04:14:03",0
30914,279,"2025-03-27 04:14:07",0
30915,279,"2025-03-27 04:14:11",0
30916,279,"2025-03-27 04:14:15",0
30917,279,"2025-03-27 04:14:19",0
30918,279,"2025-03-27 04:14:23",0
30919,279,"2025-03-27 04:14:27",0
30920,279,"2025-03-27 04:14:31",0
30921,279,"2025-03-27 04:14:35",0
30922,279,"2025-03-27 04:14:39",0
30923,279,"2025-03-27 04:14:43",0
30924,279,"2025-03-27 04:14:47",0
30925,279,"2025-03-27 04:14:51",0
30926,279,"2025-03-27 04:14:55",0
30927,279,"2025-03-27 04:14:59",0
30928,279,"2025-03-27 04:15:03",0
30929,279,"2025-03-27 04:15:07",0
30930,279,"2025-03-27 04:15:11",0
30931,279,"2025-03-27 04:15:15",0
30932,279,"2025-03-27 04:15:19",0
30933,279,"2025-03-27 04:15:23",0
30934,279,"2025-03-27 04:15:27",0
30935,279,"2025-03-27 04:15:31",0
30936,279,"2025-03-27 04:15:35",0
30937,279,"2025-03-27 04:15:39",0
30938,279,"2025-03-27 04:15:43",0
30939,279,"2025-03-27 04:15:47",0
30940,279,"2025-03-27 04:15:51",0
30941,279,"2025-03-27 04:15:55",0
30942,279,"2025-03-27 04:15:59",0
30943,279,"2025-03-27 04:16:03",0
30944,279,"2025-03-27 04:16:07",0
30945,279,"2025-03-27 04:16:11",0
30946,279,"2025-03-27 04:16:15",0
30947,279,"2025-03-27 04:16:19",0
30948,279,"2025-03-27 04:16:23",0
30949,279,"2025-03-27 04:16:27",0
30950,279,"2025-03-27 04:16:31",0
30951,279,"2025-03-27 04:16:35",0
30952,279,"2025-03-27 04:16:39",0
30953,279,"2025-03-27 04:16:43",0
30954,279,"2025-03-27 04:16:47",0
30955,279,"2025-03-27 04:16:51",0
30956,279,"2025-03-27 04:16:55",0
30957,279,"2025-03-27 04:16:59",0
30958,279,"2025-03-27 04:17:03",0
30959,279,"2025-03-27 04:17:07",0
30960,279,"2025-03-27 04:17:11",0
30961,279,"2025-03-27 04:17:15",0
30962,279,"2025-03-27 04:17:19",0
30963,279,"2025-03-27 04:17:23",0
30964,279,"2025-03-27 04:17:27",0
30965,279,"2025-03-27 04:17:31",0
30966,279,"2025-03-27 04:17:35",0
30967,279,"2025-03-27 04:17:39",0
30968,279,"2025-03-27 04:17:43",0
30969,279,"2025-03-27 04:17:47",0
30970,279,"2025-03-27 04:17:51",0
30971,279,"2025-03-27 04:17:55",0
30972,279,"2025-03-27 04:17:59",0
30973,279,"2025-03-27 04:18:03",0
30974,279,"2025-03-27 04:18:07",0
30975,279,"2025-03-27 04:18:11",0
30976,279,"2025-03-27 04:18:15",0
30977,279,"2025-03-27 04:18:19",0
30978,279,"2025-03-27 04:18:23",0
30979,279,"2025-03-27 04:18:27",0
30980,279,"2025-03-27 04:18:31",0
30981,279,"2025-03-27 04:18:35",0
30982,279,"2025-03-27 04:18:39",0
30983,279,"2025-03-27 04:18:43",0
30984,279,"2025-03-27 04:18:47",0
30985,279,"2025-03-27 04:18:51",0
30986,279,"2025-03-27 04:18:55",0
30987,279,"2025-03-27 04:18:59",0
30988,279,"2025-03-27 04:19:03",0
30989,279,"2025-03-27 04:19:07",0
30990,279,"2025-03-27 04:19:11",0
30991,279,"2025-03-27 04:19:15",0
30992,279,"2025-03-27 04:19:19",0
30993,279,"2025-03-27 04:19:23",0
30994,279,"2025-03-27 04:19:27",0
30995,279,"2025-03-27 04:19:31",0
30996,279,"2025-03-27 04:19:35",0
30997,279,"2025-03-27 04:19:39",0
30998,279,"2025-03-27 04:19:43",0
30999,279,"2025-03-27 04:19:47",0
31000,279,"2025-03-27 04:19:51",0
31001,279,"2025-03-27 04:19:55",0
31002,279,"2025-03-27 04:19:59",0
31003,279,"2025-03-27 04:20:03",0
31004,279,"2025-03-27 04:20:07",0
31005,279,"2025-03-27 04:20:11",0
31006,279,"2025-03-27 04:20:15",0
31007,279,"2025-03-27 04:20:19",0
31008,279,"2025-03-27 04:20:23",0
31009,279,"2025-03-27 04:20:27",0
31010,279,"2025-03-27 04:20:31",0
31011,279,"2025-03-27 04:20:35",0
31012,279,"2025-03-27 04:20:39",0
31013,279,"2025-03-27 04:20:43",0
31014,279,"2025-03-27 04:20:47",0
31015,279,"2025-03-27 04:20:51",0
31016,279,"2025-03-27 04:20:55",0
31017,279,"2025-03-27 04:20:59",1
31018,279,"2025-03-27 04:21:03",0
31019,279,"2025-03-27 04:21:07",0
31020,279,"2025-03-27 04:21:11",0
31021,279,"2025-03-27 04:21:15",0
31022,279,"2025-03-27 04:21:19",0
31023,279,"2025-03-27 04:21:23",0
31024,279,"2025-03-27 04:21:27",0
31025,279,"2025-03-27 04:21:31",0
31026,279,"2025-03-27 04:21:35",0
31027,279,"2025-03-27 04:21:39",0
31028,279,"2025-03-27 04:21:43",0
31029,279,"2025-03-27 04:21:47",0
31030,279,"2025-03-27 04:21:51",0
31031,279,"2025-03-27 04:21:55",0
31032,279,"2025-03-27 04:21:59",0
31033,279,"2025-03-27 04:22:03",0
31034,279,"2025-03-27 04:22:07",0
31035,279,"2025-03-27 04:22:11",0
31036,279,"2025-03-27 04:22:15",0
31037,279,"2025-03-27 04:22:19",0
31038,279,"2025-03-27 04:22:23",0
31039,279,"2025-03-27 04:22:27",0
31040,279,"2025-03-27 04:22:31",0
31041,279,"2025-03-27 04:22:35",0
31042,279,"2025-03-27 04:22:39",0
31043,279,"2025-03-27 04:22:43",0
31044,279,"2025-03-27 04:22:47",0
31045,279,"2025-03-27 04:22:51",0
31046,279,"2025-03-27 04:22:55",0
31047,279,"2025-03-27 04:22:59",0
31048,279,"2025-03-27 04:23:03",0
31049,279,"2025-03-27 04:23:07",0
31050,279,"2025-03-27 04:23:11",0
31051,279,"2025-03-27 04:23:15",0
31052,279,"2025-03-27 04:23:19",0
31053,279,"2025-03-27 04:23:23",0
31054,279,"2025-03-27 04:23:27",0
31055,279,"2025-03-27 04:23:31",0
31056,279,"2025-03-27 04:23:35",0
31057,279,"2025-03-27 04:23:39",0
31058,279,"2025-03-27 04:23:43",0
31059,279,"2025-03-27 04:23:47",0
31060,279,"2025-03-27 04:23:51",0
31061,279,"2025-03-27 04:23:55",0
31062,279,"2025-03-27 04:23:59",0
31063,279,"2025-03-27 04:24:03",0
31064,279,"2025-03-27 04:24:07",0
31065,279,"2025-03-27 04:24:11",0
31066,279,"2025-03-27 04:24:15",0
31067,279,"2025-03-27 04:24:19",0
31068,279,"2025-03-27 04:24:23",0
31069,279,"2025-03-27 04:24:27",0
31070,279,"2025-03-27 04:24:31",0
31071,279,"2025-03-27 04:24:35",0
31072,279,"2025-03-27 04:24:39",0
31073,279,"2025-03-27 04:24:43",0
31074,279,"2025-03-27 04:24:47",0
31075,279,"2025-03-27 04:24:51",0
31076,279,"2025-03-27 04:24:55",0
31077,279,"2025-03-27 04:24:59",0
31078,279,"2025-03-27 04:25:03",0
31079,279,"2025-03-27 04:25:07",0
31080,279,"2025-03-27 04:25:11",0
31081,279,"2025-03-27 04:25:15",0
31082,279,"2025-03-27 04:25:19",0
31083,279,"2025-03-27 04:25:23",0
31084,279,"2025-03-27 04:25:27",0
31085,279,"2025-03-27 04:25:31",0
31086,279,"2025-03-27 04:25:35",0
31087,279,"2025-03-27 04:25:39",0
31088,279,"2025-03-27 04:25:43",0
31089,279,"2025-03-27 04:25:47",0
31090,279,"2025-03-27 04:25:51",0
31091,279,"2025-03-27 04:25:55",0
31092,279,"2025-03-27 04:25:59",0
31093,279,"2025-03-27 04:26:03",0
31094,279,"2025-03-27 04:26:07",0
31095,279,"2025-03-27 04:26:11",0
31096,279,"2025-03-27 04:26:15",0
31097,279,"2025-03-27 04:26:19",0
31098,279,"2025-03-27 04:26:23",0
31099,279,"2025-03-27 04:26:27",0
31100,279,"2025-03-27 04:26:31",0
31101,279,"2025-03-27 04:26:35",0
31102,279,"2025-03-27 04:26:39",0
31103,279,"2025-03-27 04:26:43",0
31104,279,"2025-03-27 04:26:47",0
31105,279,"2025-03-27 04:26:51",0
31106,279,"2025-03-27 04:26:55",0
31107,279,"2025-03-27 04:26:59",0
31108,279,"2025-03-27 04:27:03",0
31109,279,"2025-03-27 04:27:07",0
31110,279,"2025-03-27 04:27:11",0
31111,279,"2025-03-27 04:27:15",0
31112,279,"2025-03-27 04:27:19",0
31113,279,"2025-03-27 04:27:23",0
31114,279,"2025-03-27 04:27:27",0
31115,279,"2025-03-27 04:27:31",0
31116,279,"2025-03-27 04:27:35",0
31117,279,"2025-03-27 04:27:39",0
31118,279,"2025-03-27 04:27:43",0
31119,279,"2025-03-27 04:27:47",0
31120,279,"2025-03-27 04:27:51",0
31121,279,"2025-03-27 04:27:55",0
31122,279,"2025-03-27 04:27:59",0
31123,279,"2025-03-27 04:28:03",0
31124,279,"2025-03-27 04:28:07",0
31125,279,"2025-03-27 04:28:11",0
31126,279,"2025-03-27 04:28:15",0
31127,279,"2025-03-27 04:28:19",0
31128,279,"2025-03-27 04:28:23",0
31129,279,"2025-03-27 04:28:27",0
31130,279,"2025-03-27 04:28:31",0
31131,279,"2025-03-27 04:28:35",0
31132,279,"2025-03-27 04:28:39",0
31133,279,"2025-03-27 04:28:43",0
31134,279,"2025-03-27 04:28:47",0
31135,279,"2025-03-27 04:28:51",0
31136,279,"2025-03-27 04:28:55",0
31137,279,"2025-03-27 04:28:59",0
31138,279,"2025-03-27 04:29:03",0
31139,279,"2025-03-27 04:29:07",0
31140,279,"2025-03-27 04:29:11",0
31141,279,"2025-03-27 04:29:15",0
31142,279,"2025-03-27 04:29:19",0
31143,279,"2025-03-27 04:29:23",0
31144,279,"2025-03-27 04:29:27",0
31145,279,"2025-03-27 04:29:31",0
31146,279,"2025-03-27 04:29:35",0
31147,279,"2025-03-27 04:29:39",0
31148,279,"2025-03-27 04:29:43",0
31149,279,"2025-03-27 04:29:47",0
31150,279,"2025-03-27 04:29:51",0
31151,279,"2025-03-27 04:29:55",0
31152,279,"2025-03-27 04:29:59",0
31153,279,"2025-03-27 04:30:03",0
31154,279,"2025-03-27 04:30:07",0
31155,279,"2025-03-27 04:30:11",0
31156,279,"2025-03-27 04:30:15",0
31157,279,"2025-03-27 04:30:19",0
31158,279,"2025-03-27 04:30:23",0
31159,279,"2025-03-27 04:30:27",0
31160,279,"2025-03-27 04:30:31",0
31161,279,"2025-03-27 04:30:35",0
31162,279,"2025-03-27 04:30:39",0
31163,279,"2025-03-27 04:30:43",0
31164,279,"2025-03-27 04:30:47",0
31165,279,"2025-03-27 04:30:51",0
31166,279,"2025-03-27 04:30:55",0
31167,279,"2025-03-27 04:30:59",0
31168,279,"2025-03-27 04:31:03",0
31169,279,"2025-03-27 04:31:07",0
31170,279,"2025-03-27 04:31:11",0
31171,279,"2025-03-27 04:31:15",0
31172,279,"2025-03-27 04:31:19",0
31173,279,"2025-03-27 04:31:23",0
31174,279,"2025-03-27 04:31:27",0
31175,279,"2025-03-27 04:31:31",0
31176,279,"2025-03-27 04:31:35",0
31177,279,"2025-03-27 04:31:39",0
31178,279,"2025-03-27 04:31:43",0
31179,279,"2025-03-27 04:31:47",0
31180,279,"2025-03-27 04:31:51",0
31181,279,"2025-03-27 04:31:55",0
31182,279,"2025-03-27 04:31:59",0
31183,279,"2025-03-27 04:32:03",0
31184,279,"2025-03-27 04:32:07",0
31185,279,"2025-03-27 04:32:11",0
31186,279,"2025-03-27 04:32:15",0
31187,279,"2025-03-27 04:32:19",0
31188,279,"2025-03-27 04:32:23",0
31189,279,"2025-03-27 04:32:27",0
31190,279,"2025-03-27 04:32:31",0
31191,279,"2025-03-27 04:32:35",0
31192,279,"2025-03-27 04:32:39",0
31193,279,"2025-03-27 04:32:43",0
31194,279,"2025-03-27 04:32:47",0
31195,279,"2025-03-27 04:32:51",0
31196,279,"2025-03-27 04:32:55",0
31197,279,"2025-03-27 04:32:59",0
31198,279,"2025-03-27 04:33:03",0
31199,279,"2025-03-27 04:33:07",0
31200,279,"2025-03-27 04:33:11",0
31201,279,"2025-03-27 04:33:15",0
31202,279,"2025-03-27 04:33:19",0
31203,279,"2025-03-27 04:33:23",0
31204,279,"2025-03-27 04:33:27",0
31205,279,"2025-03-27 04:33:31",0
31206,279,"2025-03-27 04:33:35",0
31207,279,"2025-03-27 04:33:39",0
31208,279,"2025-03-27 04:33:43",0
31209,279,"2025-03-27 04:33:47",0
31210,279,"2025-03-27 04:33:51",0
31211,279,"2025-03-27 04:33:55",0
31212,279,"2025-03-27 04:33:59",1
31213,279,"2025-03-27 04:34:03",0
31214,279,"2025-03-27 04:34:07",0
31215,279,"2025-03-27 04:34:11",0
31216,279,"2025-03-27 04:34:15",0
31217,279,"2025-03-27 04:34:19",0
31218,279,"2025-03-27 04:34:23",0
31219,279,"2025-03-27 04:34:27",0
31220,279,"2025-03-27 04:34:31",0
31221,279,"2025-03-27 04:34:35",0
31222,279,"2025-03-27 04:34:39",0
31223,279,"2025-03-27 04:34:43",0
31224,279,"2025-03-27 04:34:47",0
31225,279,"2025-03-27 04:34:51",0
31226,279,"2025-03-27 04:34:55",0
31227,279,"2025-03-27 04:34:59",0
31228,279,"2025-03-27 04:35:03",0
31229,279,"2025-03-27 04:35:07",0
31230,279,"2025-03-27 04:35:11",0
31231,279,"2025-03-27 04:35:15",0
31232,279,"2025-03-27 04:35:19",0
31233,279,"2025-03-27 04:35:23",0
31234,279,"2025-03-27 04:35:27",0
31235,279,"2025-03-27 04:35:31",0
31236,279,"2025-03-27 04:35:35",0
31237,279,"2025-03-27 04:35:39",0
31238,279,"2025-03-27 04:35:43",0
31239,279,"2025-03-27 04:35:47",0
31240,279,"2025-03-27 04:35:51",0
31241,279,"2025-03-27 04:35:55",0
31242,279,"2025-03-27 04:35:59",0
31243,279,"2025-03-27 04:36:03",0
31244,279,"2025-03-27 04:36:07",0
31245,279,"2025-03-27 04:36:11",0
31246,279,"2025-03-27 04:36:15",0
31247,279,"2025-03-27 04:36:19",0
31248,279,"2025-03-27 04:36:23",0
31249,279,"2025-03-27 04:36:27",0
31250,279,"2025-03-27 04:36:31",0
31251,279,"2025-03-27 04:36:35",0
31252,279,"2025-03-27 04:36:39",0
31253,279,"2025-03-27 04:36:43",0
31254,279,"2025-03-27 04:36:47",0
31255,279,"2025-03-27 04:36:51",0
31256,279,"2025-03-27 04:36:55",0
31257,279,"2025-03-27 04:36:59",0
31258,279,"2025-03-27 04:37:03",0
31259,279,"2025-03-27 04:37:07",0
31260,279,"2025-03-27 04:37:11",0
31261,279,"2025-03-27 04:37:15",0
31262,279,"2025-03-27 04:37:19",0
31263,279,"2025-03-27 04:37:23",0
31264,279,"2025-03-27 04:37:27",0
31265,279,"2025-03-27 04:37:31",0
31266,279,"2025-03-27 04:37:35",0
31267,279,"2025-03-27 04:37:39",0
31268,279,"2025-03-27 04:37:43",0
31269,279,"2025-03-27 04:37:47",0
31270,279,"2025-03-27 04:37:51",0
31271,279,"2025-03-27 04:37:55",0
31272,279,"2025-03-27 04:37:59",0
31273,279,"2025-03-27 04:38:03",0
31274,279,"2025-03-27 04:38:07",0
31275,279,"2025-03-27 04:38:11",0
31276,279,"2025-03-27 04:38:15",0
31277,279,"2025-03-27 04:38:19",0
31278,279,"2025-03-27 04:38:23",0
31279,279,"2025-03-27 04:38:27",0
31280,279,"2025-03-27 04:38:31",0
31281,279,"2025-03-27 04:38:35",0
31282,279,"2025-03-27 04:38:39",0
31283,279,"2025-03-27 04:38:43",0
31284,279,"2025-03-27 04:38:47",0
31285,279,"2025-03-27 04:38:51",0
31286,279,"2025-03-27 04:38:55",0
31287,279,"2025-03-27 04:38:59",0
31288,279,"2025-03-27 04:39:03",0
31289,279,"2025-03-27 04:39:07",0
31290,279,"2025-03-27 04:39:11",0
31291,279,"2025-03-27 04:39:15",0
31292,279,"2025-03-27 04:39:19",0
31293,279,"2025-03-27 04:39:23",0
31294,279,"2025-03-27 04:39:27",0
31295,279,"2025-03-27 04:39:31",0
31296,279,"2025-03-27 04:39:35",0
31297,279,"2025-03-27 04:39:39",0
31298,279,"2025-03-27 04:39:43",0
31299,279,"2025-03-27 04:39:47",0
31300,279,"2025-03-27 04:39:51",0
31301,279,"2025-03-27 04:39:55",0
31302,279,"2025-03-27 04:39:59",0
31303,279,"2025-03-27 04:40:03",0
31304,279,"2025-03-27 04:40:07",0
31305,279,"2025-03-27 04:40:11",0
31306,279,"2025-03-27 04:40:15",0
31307,279,"2025-03-27 04:40:19",0
31308,279,"2025-03-27 04:40:23",0
31309,279,"2025-03-27 04:40:27",0
31310,279,"2025-03-27 04:40:31",0
31311,279,"2025-03-27 04:40:35",0
31312,279,"2025-03-27 04:40:39",0
31313,279,"2025-03-27 04:40:43",0
31314,279,"2025-03-27 04:40:47",0
31315,279,"2025-03-27 04:40:51",0
31316,279,"2025-03-27 04:40:55",0
31317,279,"2025-03-27 04:40:59",0
31318,279,"2025-03-27 04:41:03",0
31319,279,"2025-03-27 04:41:07",0
31320,279,"2025-03-27 04:41:11",0
31321,279,"2025-03-27 04:41:15",0
31322,279,"2025-03-27 04:41:19",0
31323,279,"2025-03-27 04:41:23",0
31324,279,"2025-03-27 04:41:27",0
31325,279,"2025-03-27 04:41:31",0
31326,279,"2025-03-27 04:41:35",0
31327,279,"2025-03-27 04:41:39",0
31328,279,"2025-03-27 04:41:43",0
31329,279,"2025-03-27 04:41:47",0
31330,279,"2025-03-27 04:41:51",0
31331,279,"2025-03-27 04:41:55",0
31332,279,"2025-03-27 04:41:59",0
31333,279,"2025-03-27 04:42:03",0
31334,279,"2025-03-27 04:42:07",0
31335,279,"2025-03-27 04:42:11",0
31336,279,"2025-03-27 04:42:15",0
31337,279,"2025-03-27 04:42:19",0
31338,279,"2025-03-27 04:42:23",0
31339,279,"2025-03-27 04:42:27",0
31340,279,"2025-03-27 04:42:31",0
31341,279,"2025-03-27 04:42:35",0
31342,279,"2025-03-27 04:42:39",0
31343,279,"2025-03-27 04:42:43",0
31344,279,"2025-03-27 04:42:47",0
31345,279,"2025-03-27 04:42:51",0
31346,279,"2025-03-27 04:42:55",0
31347,279,"2025-03-27 04:42:59",0
31348,279,"2025-03-27 04:43:03",0
31349,279,"2025-03-27 04:43:07",0
31350,279,"2025-03-27 04:43:11",0
31351,279,"2025-03-27 04:43:15",0
31352,279,"2025-03-27 04:43:19",0
31353,279,"2025-03-27 04:43:23",0
31354,279,"2025-03-27 04:43:27",0
31355,279,"2025-03-27 04:43:31",0
31356,279,"2025-03-27 04:43:35",0
31357,279,"2025-03-27 04:43:39",0
31358,279,"2025-03-27 04:43:43",0
31359,279,"2025-03-27 04:43:47",0
31360,279,"2025-03-27 04:43:51",0
31361,279,"2025-03-27 04:43:55",0
31362,279,"2025-03-27 04:43:59",0
31363,279,"2025-03-27 04:44:03",0
31364,279,"2025-03-27 04:44:07",0
31365,279,"2025-03-27 04:44:11",0
31366,279,"2025-03-27 04:44:15",0
31367,279,"2025-03-27 04:44:19",0
31368,279,"2025-03-27 04:44:23",0
31369,279,"2025-03-27 04:44:27",0
31370,279,"2025-03-27 04:44:31",0
31371,279,"2025-03-27 04:44:35",0
31372,279,"2025-03-27 04:44:39",0
31373,279,"2025-03-27 04:44:43",0
31374,279,"2025-03-27 04:44:47",0
31375,279,"2025-03-27 04:44:51",0
31376,279,"2025-03-27 04:44:55",0
31377,279,"2025-03-27 04:44:59",0
31378,279,"2025-03-27 04:45:03",0
31379,279,"2025-03-27 04:45:07",0
31380,279,"2025-03-27 04:45:11",0
31381,279,"2025-03-27 04:45:15",0
